53.5326  92.8028  0
264.351  154.301  0
262.162  154.705  0
299.494  154.384  0
265.694  154.371  0
98.5601  156.25  0
158.138  163.383  0
275.85  171.696  1
212.548  205.835  0
142.191  206.411  0
130.16  204.118  0
209.82  112.146  1
187.906  154.121  1
182.441  204.773  0
128.017  183.794  0
271.164  143.164  0
103.293  171.8  0
135.313  175.457  0
297.448  117.081  0
201.246  169.325  0
56.5329  131.267  0
107.573  114.976  0
241.476  89.9176  0
112.906  166.772  0
180.43  203.8  0
219.097  125.362  1
211.76  147.826  1
103.34  187.242  0
299.967  107.863  0
114.822  186.327  0
105.575  186.819  0
250.539  186.609  0
194.802  172.849  0
254.108  185.977  0
252.381  186.263  0
141.634  111.221  1
273.319  109.007  1
273.841  173.184  1
246.79  185.575  1
288.546  152.826  1
234.887  89.2528  1
301.288  111.21  1
179.841  187.106  0
67.1544  111.697  1
62.6451  111.629  1
121.511  186.797  0
236.279  163.89  1
75.261  136.785  1
189.605  119.255  1
255.518  148.267  1
195.592  119.619  1
199.351  119.552  1
158.555  89.5922  1
205.399  119.31  1
143.694  185.183  1
216.935  128.566  1
237.909  155.926  1
213.481  119.514  1
77.2696  135.536  1
100.691  176.662  0
98.3863  177.763  0
308.047  128.778  0
130.98  192.062  0
74.256  121.43  0
163.486  164.686  0
213.043  89.021  0
285.59  172.216  0
180.048  194.616  0
285.125  141.171  1
269.578  133.032  1
175.607  206.676  0
148.115  207.663  0
150.684  206.414  0
145.119  207.725  0
130.015  207.17  0
129.016  207.673  0
167.356  207.524  0
131.609  205.413  0
128.386  206.306  0
126.516  206.185  0
164.15  102.155  1
60.9814  124.312  0
231.963  107.836  1
112.637  159.464  1
144.0  59.9292  1
107.586  122.143  1
104.954  144.214  1
101.767  183.598  1
103.768  182.546  1
135.516  181.367  1
273.904  168.57  1
226.414  182.382  1
274.759  171.294  1
301.66  95.4134  0
104.846  101.065  0
271.809  123.713  0
120.402  113.312  0
199.474  165.256  0
91.9929  100.425  0
278.511  124.397  0
202.435  207.999  0
292.514  159.847  0
143.757  207.189  0
289.454  166.582  0
147.475  203.952  0
128.463  198.67  0
118.503  159.825  0
100.625  111.219  0
77.2854  99.6853  0
273.675  125.494  0
95.0815  180.891  0
69.9034  99.4498  0
99.0927  192.855  0
104.38  119.126  0
198.189  189.966  0
179.493  188.816  0
107.923  176.755  1
65.0353  98.1193  1
188.087  183.826  1
100.5  133.544  1
59.172  86.0757  1
255.316  84.1375  1
220.731  169.628  1
108.45  161.777  1
166.463  91.3364  1
61.3895  126.755  0
57.0431  126.216  1
159.507  151.466  1
179.247  187.747  0
252.336  118.962  1
102.637  142.713  1
79.7319  93.8178  1
67.9744  93.0881  1
69.8694  94.4151  1
283.265  93.7531  1
248.144  94.5439  1
160.365  94.136  1
223.448  93.0913  1
217.544  93.2889  1
234.031  93.7685  1
229.524  93.44  1
235.584  188.994  0
282.567  146.308  0
55.7502  132.982  0
301.401  133.102  0
305.488  133.504  0
132.598  169.485  0
297.913  132.392  0
253.216  189.922  0
266.185  132.42  0
303.151  131.664  0
128.055  194.864  0
87.5385  132.231  1
146.889  121.46  1
148.845  148.853  1
141.977  117.306  1
274.843  123.744  0
276.449  123.837  0
69.4662  124.29  0
71.4521  124.329  0
73.1668  125.1  0
84.5693  124.205  0
274.199  117.367  0
306.252  124.036  0
65.8627  124.84  0
104.319  195.978  0
149.518  182.194  1
229.406  146.37  1
230.483  96.3652  1
232.362  175.311  1
257.814  176.148  1
124.805  167.347  1
141.597  161.68  1
145.958  199.644  1
96.7623  104.567  1
92.0043  103.777  1
228.171  91.2716  1
148.892  139.398  1
224.463  148.336  1
244.214  148.519  1
230.893  147.989  1
158.463  148.336  1
185.006  79.2105  1
164.419  148.347  1
242.777  169.228  1
133.442  135.723  1
152.426  148.335  1
108.396  148.369  1
108.007  172.304  1
61.0331  130.194  1
156.687  93.4848  1
166.048  102.748  1
277.818  117.907  0
270.629  117.307  0
130.359  123.872  1
214.214  193.521  0
117.353  118.689  0
94.6714  118.452  0
305.547  118.499  0
263.726  139.618  1
93.4754  119.047  0
63.4485  118.86  0
283.481  118.43  0
277.124  119.89  0
82.5381  89.9614  1
118.972  190.798  0
278.704  135.628  0
118.165  192.36  0
184.656  193.328  0
165.738  165.244  0
231.252  192.52  0
198.833  191.812  0
232.005  192.041  0
233.387  192.097  0
235.553  191.276  0
130.055  142.365  1
274.917  152.486  1
88.0032  153.507  1
142.989  119.242  1
171.188  45.4799  1
106.901  152.658  1
222.463  101.836  1
165.263  118.104  1
294.249  105.317  1
66.3053  113.83  1
55.0298  122.995  1
115.463  153.336  1
205.402  197.396  1
298.861  104.982  1
184.653  180.355  1
150.529  103.064  1
137.349  153.502  1
203.994  172.289  1
56.4816  122.259  1
156.45  90.6003  1
89.4899  136.349  0
88.026  137.333  0
243.116  110.792  1
89.0143  128.845  0
255.0  181.963  0
101.475  118.822  0
254.475  196.268  0
228.915  203.544  0
265.211  131.534  0
283.304  131.619  0
83.898  148.402  0
102.94  166.961  0
146.388  204.763  0
275.831  138.78  0
119.787  135.542  0
133.658  183.99  1
255.588  134.85  1
299.592  113.387  1
223.983  190.062  1
283.515  113.559  1
183.369  80.3331  1
243.144  113.32  1
136.493  114.176  1
247.054  142.059  1
77.4439  113.258  1
260.463  122.336  1
264.326  122.06  1
252.314  122.245  1
293.34  110.613  1
57.7034  123.033  1
109.068  123.466  1
280.463  122.336  1
282.383  122.185  1
122.451  121.861  1
127.82  122.589  1
186.705  199.186  0
254.541  182.926  0
81.477  91.2377  1
79.5158  91.282  1
298.913  159.301  0
264.68  128.985  0
80.5044  97.9236  0
204.942  190.12  0
146.037  197.502  1
252.941  184.594  0
105.219  156.644  0
267.518  143.63  1
180.893  173.962  0
201.384  209.628  0
206.228  210.64  0
203.769  210.985  0
180.919  212.15  0
180.149  211.018  0
183.491  212.175  0
182.044  212.608  0
194.474  211.277  0
191.103  212.997  0
177.976  197.349  0
150.524  196.639  0
149.243  198.39  0
223.641  196.953  0
195.965  196.052  0
237.207  85.2645  0
120.982  197.189  0
227.89  195.188  0
234.98  168.783  0
188.963  195.336  0
179.063  129.761  1
249.687  123.42  1
220.463  186.336  1
143.619  187.297  1
165.253  187.562  1
215.112  187.035  1
225.128  187.634  1
142.423  188.064  1
146.684  188.477  1
154.293  188.171  1
52.7942  81.0132  0
209.623  182.162  0
254.577  180.687  0
57.787  138.891  0
282.529  127.65  0
247.311  173.057  0
101.499  168.677  0
72.3608  86.6242  0
216.183  174.954  0
120.517  142.989  0
255.5  172.81  1
56.2558  84.0894  1
162.189  76.3417  1
204.847  96.5034  1
145.145  183.236  1
169.463  81.3364  1
232.622  83.0304  1
177.963  65.8364  1
79.0935  133.758  1
201.956  160.074  1
292.062  138.154  1
131.869  160.972  1
167.649  95.2406  1
240.575  182.158  1
139.585  183.147  1
164.896  181.863  1
238.341  182.474  1
274.464  174.541  0
280.017  174.704  0
281.442  174.815  0
282.393  174.768  0
230.201  175.303  0
246.547  174.416  0
248.13  174.591  0
260.317  174.294  0
197.574  174.952  0
206.943  173.951  0
66.6112  126.69  0
75.1877  126.6  0
307.521  124.894  0
51.104  126.156  0
278.654  126.142  0
303.531  124.849  0
267.987  177.433  0
277.528  125.506  0
269.927  177.355  0
85.3212  125.576  0
109.042  174.97  0
94.7864  148.799  0
232.239  173.062  0
227.901  196.867  0
75.2548  145.382  0
248.822  187.453  0
292.975  143.791  0
245.565  84.8438  0
296.682  128.462  0
160.936  194.85  0
166.372  114.406  1
188.571  99.1576  1
145.755  155.67  1
113.911  155.097  1
294.055  159.527  0
95.3185  141.342  0
279.018  97.3655  0
57.9656  113.409  0
267.843  151.455  0
85.3252  88.8223  0
128.228  156.435  0
84.0715  123.319  0
160.059  200.797  0
182.416  209.831  0
233.366  100.997  1
136.64  186.566  1
211.463  121.336  1
258.828  115.429  1
178.445  159.746  1
162.713  113.086  1
147.265  200.93  1
163.463  81.3364  1
284.894  154.558  1
237.448  153.802  1
183.463  121.336  1
292.356  153.661  1
82.388  130.637  1
148.591  109.859  1
304.732  103.035  1
141.149  190.356  1
172.467  81.7083  1
184.24  66.0604  1
215.463  114.336  1
206.662  131.169  1
135.056  146.472  1
229.609  189.333  0
256.589  189.48  0
183.51  190.076  0
201.733  190.272  0
104.25  189.522  0
140.613  204.982  0
264.029  78.8652  0
95.7655  189.251  0
207.594  107.192  1
258.414  188.429  0
146.703  48.9653  1
162.963  109.836  1
83.1909  117.075  1
153.549  141.312  1
243.968  159.872  1
100.594  103.434  1
101.044  146.511  1
59.68  128.718  1
169.64  151.856  1
244.963  150.836  1
269.73  116.133  0
115.525  113.403  0
300.124  116.403  0
284.359  115.355  0
202.62  196.936  0
59.6551  117.412  0
98.0189  117.167  0
75.886  116.625  0
99.8095  114.835  0
99.2293  116.006  0
104.384  122.479  1
155.597  179.983  1
196.804  152.047  1
207.098  121.301  1
242.656  141.336  1
105.459  147.181  1
165.144  121.309  1
144.283  56.8449  1
62.7885  113.918  1
217.752  116.517  1
135.194  153.067  0
222.047  167.773  1
141.175  145.402  1
153.871  62.5846  1
91.6979  153.106  0
285.406  151.375  0
284.391  151.749  0
124.012  200.549  1
96.4634  152.836  0
224.963  153.836  1
297.196  111.912  1
223.077  117.731  1
299.412  99.6042  1
174.463  101.836  1
227.459  116.47  1
262.179  104.254  1
163.156  175.557  1
147.615  199.321  1
161.614  86.2987  1
217.463  119.336  1
172.011  52.8303  1
255.186  127.127  1
216.33  149.179  1
239.513  137.789  1
177.473  56.8304  1
219.159  170.527  1
128.739  148.277  1
86.3413  116.381  1
84.4734  116.291  1
97.2892  115.425  1
85.5744  115.199  1
113.68  115.587  1
98.5701  115.455  1
245.467  115.259  1
173.936  196.664  1
301.818  115.335  1
281.18  115.133  1
57.7342  133.674  0
100.384  144.25  0
98.6324  144.851  0
94.7925  144.307  0
279.963  144.339  0
277.172  144.392  0
118.983  144.295  0
115.498  144.214  0
93.2053  144.78  0
89.972  144.959  0
81.0237  134.29  1
284.775  112.06  1
295.436  111.207  1
156.858  112.883  1
278.72  109.575  1
298.723  110.602  1
237.609  111.931  1
259.567  172.718  1
160.083  110.854  1
260.412  109.833  1
144.063  200.373  0
142.495  199.471  0
145.706  201.404  0
126.863  199.951  0
173.89  200.693  0
171.221  200.747  0
188.944  200.292  0
169.499  199.743  0
211.204  200.414  0
197.39  200.579  0
85.7342  107.278  0
83.2718  109.155  0
81.5406  106.063  0
80.7458  107.457  0
308.135  106.835  0
131.192  107.646  0
128.068  107.832  0
125.233  107.752  0
240.251  76.5051  0
113.503  128.378  0
114.102  164.0  0
83.1747  160.077  0
277.807  86.3078  0
71.2124  88.4446  0
112.923  164.134  0
69.7204  114.747  0
259.899  162.025  0
115.677  146.259  0
75.2092  148.17  0
282.727  178.585  0
169.189  202.385  0
218.443  190.304  1
226.247  189.933  1
155.874  188.44  1
124.463  192.336  1
157.371  191.937  1
174.824  192.766  1
193.416  191.231  1
97.8461  134.242  1
291.234  144.871  1
213.468  191.371  1
139.011  165.25  1
108.861  164.648  1
215.963  106.836  1
219.376  101.824  1
239.949  101.981  1
289.225  112.856  1
220.677  165.348  1
114.903  125.894  1
144.158  146.619  1
270.24  167.674  1
266.648  146.068  1
106.858  123.831  1
77.7729  121.674  0
84.9015  121.028  0
288.846  120.946  0
55.4514  121.076  0
92.4554  119.841  0
90.8222  121.327  0
83.3905  122.152  0
86.3082  121.134  0
53.3284  122.346  0
61.1072  122.835  0
178.463  95.3364  1
160.605  166.491  0
162.248  167.012  0
168.044  166.763  0
173.51  166.163  0
101.766  175.166  0
180.215  166.8  0
185.449  167.144  0
189.256  166.842  0
197.527  167.069  0
199.371  166.893  0
84.9505  101.017  1
76.0609  127.179  0
91.9464  128.11  0
95.9136  185.726  0
74.5244  127.458  0
283.826  128.331  0
106.485  101.106  0
276.553  127.471  0
277.897  127.862  0
306.324  125.968  0
309.563  127.195  0
170.645  175.501  1
175.56  201.174  0
295.44  137.687  0
98.9157  168.668  0
282.657  133.108  0
264.664  153.36  0
105.123  155.018  0
199.914  185.938  0
97.2085  118.558  0
157.35  197.309  0
142.407  204.302  0
217.753  187.077  1
253.745  177.007  0
255.889  176.979  0
228.307  177.331  0
229.434  176.45  0
118.111  175.53  0
136.45  177.161  0
260.896  176.716  0
103.536  177.566  0
59.7303  84.7419  0
202.61  175.94  0
110.643  124.155  1
225.448  122.645  1
204.917  159.804  1
237.445  84.132  1
109.615  125.248  1
107.834  125.283  1
124.455  123.98  1
120.643  124.406  1
118.296  123.915  1
116.519  124.669  1
112.03  123.991  1
152.535  34.5476  1
181.463  153.336  1
149.24  153.435  1
167.957  180.309  1
191.461  153.157  1
239.648  153.547  1
213.715  153.227  1
277.789  153.125  1
245.808  153.271  1
111.481  153.255  1
290.906  152.709  1
272.749  156.317  1
251.305  165.461  0
76.7389  134.165  1
173.111  175.536  1
235.504  155.82  1
184.878  182.509  1
181.643  130.406  1
215.963  101.836  1
63.1875  136.127  1
57.5278  121.553  1
293.298  108.165  1
301.385  103.698  1
60.3745  133.26  1
152.432  47.3275  1
282.517  104.856  1
87.8342  104.201  1
62.1686  134.17  1
212.463  106.836  1
161.207  58.336  1
194.463  116.836  1
287.262  104.222  1
159.566  83.441  1
230.143  88.0014  1
224.219  125.265  1
224.426  99.0997  1
264.048  102.486  1
170.0  114.3  1
129.075  145.568  1
219.348  159.655  1
136.273  111.172  0
91.4825  111.103  0
110.101  167.851  0
157.24  84.4166  1
302.198  132.316  0
102.278  160.509  0
101.808  158.791  0
227.463  77.3364  0
228.888  175.191  0
231.007  77.2027  0
161.992  173.71  0
281.533  140.767  0
274.254  179.241  0
266.963  182.204  0
72.7751  83.2398  0
61.2386  82.3458  0
272.265  111.019  0
97.5959  158.485  0
267.706  110.091  0
74.358  82.5619  0
215.396  82.9  0
216.963  81.3364  0
274.255  82.0212  0
271.555  81.1272  0
146.826  163.33  0
132.496  164.169  0
265.937  157.834  0
126.167  163.382  0
287.128  162.114  0
284.933  162.695  0
264.43  161.796  0
207.237  162.047  0
204.741  162.719  0
201.788  163.369  0
279.285  143.308  0
269.536  148.645  0
64.7749  143.836  0
62.1361  143.733  0
97.2845  187.607  0
135.102  167.365  0
270.823  141.645  0
90.9435  162.182  0
276.506  165.593  0
118.952  141.493  0
301.712  127.022  0
237.703  93.1141  1
162.43  116.307  1
258.115  143.45  0
153.149  118.166  1
156.154  118.907  1
190.174  101.841  1
263.169  117.385  1
133.158  117.335  1
139.368  117.716  1
85.438  117.627  1
127.713  117.217  1
269.284  129.583  1
245.753  130.204  1
173.41  129.079  1
72.3336  133.807  1
144.142  130.095  1
265.53  117.406  1
97.7644  103.135  1
301.033  127.95  1
294.169  128.355  1
215.066  93.0947  1
70.9889  111.615  0
228.055  189.611  0
195.089  189.778  0
140.826  191.847  0
140.109  190.185  0
121.685  192.167  0
249.581  188.892  0
244.501  191.24  0
188.453  191.918  0
121.922  200.667  0
174.915  190.198  0
95.556  108.283  0
87.2234  108.276  0
84.2875  108.052  0
77.7266  130.907  0
123.07  109.56  0
111.378  108.859  0
107.313  108.572  0
228.76  200.901  0
56.4912  108.049  0
54.2482  108.349  0
105.191  124.301  1
266.708  115.454  1
210.486  186.173  1
234.131  88.284  1
156.801  94.7175  1
233.344  109.774  1
184.918  161.167  1
241.638  166.068  1
293.072  128.018  1
261.962  106.905  1
308.293  102.291  0
192.326  167.067  0
233.554  76.0161  0
70.9253  82.2304  0
286.597  135.474  0
54.4622  95.4602  0
284.905  116.602  0
78.2937  107.744  0
274.791  95.2216  0
91.9783  136.093  0
56.7144  106.563  0
55.3071  107.162  0
108.211  107.29  0
84.0827  106.154  0
141.12  105.409  0
139.15  105.229  0
53.3472  106.378  0
303.371  106.396  0
135.458  106.084  0
118.361  105.057  0
286.029  162.017  1
71.4392  103.163  0
73.5146  104.252  0
300.964  104.96  0
304.358  104.775  0
306.609  103.201  0
67.5305  105.889  0
84.4634  103.836  0
101.302  104.258  0
106.86  103.256  0
107.597  104.469  0
153.487  196.231  0
133.578  195.196  0
130.508  196.239  0
281.069  93.4986  1
139.165  187.946  1
245.863  195.556  0
70.9611  141.756  0
94.703  119.661  0
57.5295  124.434  1
239.724  186.296  1
156.536  97.7608  1
240.851  104.331  1
232.588  151.211  1
211.463  114.336  1
134.893  141.328  1
258.647  131.22  1
153.93  88.2505  1
227.534  148.033  1
169.998  176.981  1
83.0268  139.151  1
146.592  156.82  1
286.128  110.389  1
101.533  105.944  1
174.461  157.009  1
128.271  146.846  1
203.897  117.2  1
195.944  167.805  0
200.677  167.335  0
175.369  167.542  0
188.852  167.989  0
291.429  167.737  0
114.75  168.042  0
282.179  167.551  0
286.116  167.903  0
169.675  167.983  0
171.502  167.496  0
52.0771  79.5317  0
268.52  80.1136  0
265.94  79.7055  0
75.9592  79.6865  0
61.0006  80.8258  0
115.694  165.254  0
54.3424  79.8208  0
51.4501  80.7905  0
74.1198  79.7207  0
59.6192  79.839  0
101.476  154.236  0
124.527  113.421  0
132.867  191.186  0
103.789  118.121  0
260.271  90.1633  0
296.768  118.683  0
294.871  121.368  0
51.8888  86.5907  0
275.001  119.91  0
212.176  181.678  0
260.38  178.416  0
101.186  180.107  0
114.166  180.125  0
172.574  179.174  0
174.403  180.49  0
200.367  177.282  0
105.647  159.951  0
249.34  179.123  0
98.7475  181.986  0
100.04  181.168  0
155.45  190.761  1
187.463  89.3364  1
122.861  168.857  1
268.407  87.9073  1
107.881  169.817  1
176.463  114.336  1
286.702  112.538  1
65.8318  89.0594  1
244.329  103.628  1
106.212  181.159  1
178.832  198.897  0
252.909  195.021  0
103.315  191.122  0
126.07  204.824  0
94.2976  186.493  0
136.209  168.815  0
104.162  99.8142  0
61.06  83.9423  0
73.2665  111.582  0
115.627  109.255  0
88.0008  134.639  1
240.536  169.96  1
191.499  183.177  1
126.742  146.063  1
258.22  118.138  1
179.913  104.246  1
74.992  93.4702  1
169.34  43.3006  1
278.446  154.88  1
203.463  104.336  1
66.011  135.845  1
270.057  138.721  1
238.674  108.725  1
290.906  134.805  1
105.864  161.711  1
88.4002  151.619  1
128.48  204.446  0
232.64  90.0301  1
109.536  155.213  1
124.297  204.471  0
167.08  163.124  0
172.463  62.3364  1
158.553  105.934  1
148.587  30.9255  1
179.57  78.5718  1
222.967  129.376  1
176.463  104.336  1
182.646  93.1568  1
148.485  119.657  1
62.3039  118.843  1
162.463  71.3364  1
252.539  110.04  1
71.8577  149.68  0
71.2456  149.082  0
280.858  125.889  0
131.726  150.642  0
122.775  150.272  0
118.285  149.339  0
85.8196  149.061  0
231.161  167.07  0
73.4288  150.114  0
72.6538  148.635  0
161.537  88.7839  1
96.9398  159.41  0
157.463  68.3364  1
88.8858  160.396  1
218.7  193.179  0
265.397  177.7  0
120.878  195.075  0
246.072  193.423  0
163.596  195.142  0
158.878  194.681  0
178.721  195.755  0
178.139  194.148  0
90.9532  97.1492  0
153.316  193.833  0
140.968  193.931  0
177.891  127.873  1
130.607  146.273  1
151.072  30.2203  1
198.486  129.136  1
172.727  198.352  1
131.631  178.45  0
152.909  65.1835  1
89.8067  152.964  1
143.751  120.645  1
150.08  61.1859  1
106.486  171.446  1
57.6404  84.1344  1
150.46  111.264  1
244.978  143.54  1
114.709  116.917  1
159.329  76.4021  1
139.298  115.261  1
191.338  195.809  1
208.17  197.063  1
193.533  197.237  1
76.6923  101.4  0
74.7184  102.305  0
98.9711  96.4371  0
197.147  210.728  0
56.7851  103.067  0
110.769  102.67  0
108.426  102.478  0
307.751  110.138  0
94.2528  179.069  0
79.4334  102.817  0
276.255  98.0211  0
56.9634  99.3364  0
58.9649  101.324  0
65.1854  100.107  0
61.6821  121.449  0
280.297  99.827  0
285.313  100.515  0
60.7637  102.593  0
101.07  100.792  0
282.868  100.67  0
256.604  197.694  0
244.461  197.237  0
124.371  162.619  0
117.13  198.038  0
181.183  198.982  0
179.674  197.378  0
253.204  187.339  0
268.501  175.313  0
258.962  195.338  0
76.3174  82.3543  0
267.841  156.875  1
184.231  104.332  1
287.925  110.908  1
223.135  183.431  1
151.165  63.0123  1
57.3558  97.6916  1
184.971  132.836  1
131.263  147.577  1
209.476  123.292  1
94.4547  114.599  1
292.737  163.506  0
80.0074  164.702  0
76.7762  105.641  0
122.793  164.137  0
162.353  163.275  0
173.006  164.01  0
283.304  162.955  0
289.246  163.218  0
180.536  198.132  0
139.176  191.446  0
248.692  180.427  0
272.725  174.005  0
223.455  169.562  0
124.347  172.775  0
66.4223  108.784  0
132.567  148.864  0
124.777  203.192  0
88.746  130.473  0
287.233  120.427  0
60.3547  108.859  0
191.393  81.7395  0
77.3904  81.297  0
78.5353  92.4362  1
230.938  91.1779  1
161.622  38.0402  1
181.276  91.1372  1
160.602  91.7249  1
158.251  92.379  1
82.0738  92.5874  1
80.4395  92.4303  1
175.705  90.9123  1
108.521  143.438  1
226.385  201.971  0
249.921  180.946  0
57.3589  80.1526  0
51.7498  121.79  0
116.071  140.861  0
287.765  115.629  0
307.378  127.279  0
216.186  195.44  0
275.009  164.155  0
178.35  188.302  0
182.345  183.004  0
185.024  184.451  0
100.626  184.366  0
129.937  184.363  0
98.2772  183.134  0
99.4156  183.89  0
197.919  180.864  0
214.208  182.259  0
107.751  182.882  0
179.925  182.306  0
100.369  99.1839  0
301.863  98.325  0
81.1091  97.1839  0
70.1544  97.21  0
87.5278  98.1233  0
81.7704  98.5416  0
272.55  132.485  1
255.968  131.968  1
291.426  133.195  1
271.112  133.011  1
253.151  132.744  1
125.766  133.049  1
272.087  134.241  1
110.646  134.333  1
74.0294  134.51  1
68.3011  134.413  1
277.145  104.974  1
78.2082  85.3293  1
73.8998  131.175  1
68.8414  138.173  1
283.366  115.757  1
110.976  160.608  1
164.168  175.062  1
79.5804  86.5939  1
56.7556  85.4175  1
153.463  56.3364  1
288.349  155.984  0
150.649  204.411  0
209.703  206.222  0
96.639  156.287  0
265.454  186.264  0
128.407  152.758  0
238.055  77.3661  0
116.052  138.585  0
247.765  171.299  0
148.29  202.81  0
60.8375  85.2215  0
58.9645  84.2231  0
52.3739  85.5046  0
264.825  84.6798  0
247.994  84.9805  0
243.463  84.8364  0
239.463  84.8364  0
187.098  83.8106  0
79.886  84.3382  0
76.1041  84.639  0
266.958  184.111  0
96.3292  184.188  0
97.3839  185.226  0
114.124  183.421  0
262.238  182.35  0
200.787  184.087  0
260.783  183.942  0
261.701  183.415  0
258.614  182.874  0
260.188  183.092  0
58.9436  109.036  0
299.19  107.416  0
142.963  107.336  0
100.235  108.587  0
73.0627  109.998  0
300.951  108.373  0
101.699  109.406  0
62.1807  109.023  0
93.3007  107.612  0
91.2959  107.817  0
265.249  109.981  1
253.475  165.451  1
80.4785  111.464  0
250.0  110.072  1
127.274  151.554  0
61.6626  142.067  0
71.5555  100.592  0
300.753  107.227  0
157.14  161.112  0
242.856  153.851  1
56.8751  104.979  0
61.1822  104.94  0
166.016  163.606  0
248.273  162.394  0
250.679  161.39  0
273.156  161.589  0
148.77  63.0889  1
160.022  97.4421  1
185.463  123.336  1
273.353  146.869  1
63.0832  133.148  1
65.0231  94.6754  1
224.828  114.43  1
98.1596  149.203  1
190.76  121.335  1
218.857  167.401  1
148.302  22.9953  1
82.6095  114.782  0
79.2302  88.3457  0
59.916  115.992  0
208.518  186.095  0
289.17  154.858  0
109.947  170.11  0
237.605  90.858  0
134.186  180.275  0
257.442  126.261  1
110.831  177.526  1
61.0432  88.8864  0
75.9945  89.8326  0
147.675  197.148  1
249.696  197.876  0
116.149  162.984  0
263.329  138.256  1
233.483  197.993  0
145.418  60.7659  1
241.641  197.359  0
75.4793  133.505  1
228.51  183.271  1
186.018  130.359  1
290.956  113.114  1
209.872  119.538  1
126.855  166.211  1
168.292  109.21  1
208.259  184.683  0
164.144  176.484  1
176.963  93.3364  1
81.0776  135.216  1
209.36  134.773  1
146.463  133.836  1
119.134  146.036  0
117.851  146.894  0
86.6313  147.779  0
281.693  146.649  0
284.968  175.084  0
106.51  119.072  0
281.303  147.543  0
280.587  147.457  0
212.608  134.46  1
85.0937  147.292  0
81.9875  146.399  0
273.802  92.229  0
195.591  174.099  0
274.501  103.776  1
66.4657  93.9316  1
299.742  148.412  0
100.82  171.227  0
248.169  108.402  1
137.543  125.733  1
227.29  111.511  1
194.081  173.836  0
227.839  83.5518  1
68.3991  132.097  1
106.403  121.286  1
279.869  119.504  1
59.8083  111.685  1
79.6786  98.9318  0
74.2539  99.3455  0
204.648  88.7974  0
90.0475  99.5391  0
276.304  128.614  0
309.932  100.621  0
78.1844  100.619  0
75.1636  100.398  0
67.8041  101.063  0
160.501  181.819  1
241.016  107.097  1
55.2015  96.9881  0
55.9901  95.3542  0
195.432  161.096  1
283.411  96.1037  0
72.514  96.8298  0
85.4322  96.3727  0
96.559  96.9508  0
270.468  96.5321  0
113.97  162.691  0
266.572  95.1323  0
298.419  95.1775  0
105.147  140.753  1
101.942  171.248  0
196.086  162.839  1
182.445  59.0513  1
235.551  84.6944  1
249.943  192.74  1
160.303  193.056  1
281.034  116.715  1
65.2055  115.074  1
193.862  199.537  1
166.917  164.91  0
226.267  194.293  1
122.517  194.169  1
125.519  120.897  1
111.093  138.924  1
151.922  191.166  1
287.021  150.218  1
175.444  54.2679  1
286.416  139.151  1
180.611  60.7011  1
254.249  120.838  1
168.963  111.836  1
58.5966  99.2255  1
68.7139  128.494  1
168.777  149.267  1
156.005  101.584  1
156.232  104.204  1
116.541  165.576  0
150.62  165.215  0
201.196  165.646  0
203.777  165.405  0
175.917  166.197  0
93.7512  183.623  0
159.666  164.454  0
174.539  164.329  0
148.849  165.73  0
158.362  164.335  0
91.091  148.937  0
135.81  150.948  0
278.963  149.336  0
285.895  149.994  0
115.797  151.285  0
260.493  150.922  0
279.969  150.327  0
86.3474  97.0343  0
117.497  152.617  0
272.705  150.438  0
226.93  73.9675  0
96.0047  143.382  0
291.113  165.663  0
245.257  74.7567  0
223.675  75.6177  0
270.013  114.495  0
243.185  74.0068  0
238.463  73.8364  0
235.463  73.8364  0
231.463  73.8364  0
230.652  86.6867  1
112.54  141.072  1
185.463  87.3364  1
232.553  86.36  1
268.191  119.247  1
180.072  84.6707  1
158.633  86.5488  1
226.502  85.6489  1
174.08  84.5097  1
283.16  123.762  1
119.221  152.007  0
294.958  139.134  0
112.97  111.396  0
254.576  190.969  0
90.5334  122.918  0
210.541  90.4474  0
97.2202  157.533  0
54.285  120.603  0
87.1812  95.9716  0
278.923  138.15  0
185.913  165.101  0
272.572  117.058  0
285.553  118.124  0
262.066  178.977  0
97.1418  119.728  0
65.9177  119.181  0
69.0755  119.303  0
312.82  117.86  0
51.8513  118.496  0
119.002  194.419  0
308.37  119.357  0
264.699  124.645  1
107.154  127.228  1
232.566  91.4688  1
134.069  129.85  1
285.656  144.06  1
253.463  129.336  1
249.463  127.336  1
139.463  127.336  1
107.622  129.316  1
291.658  127.437  1
245.9  82.128  1
230.226  82.5957  1
55.5811  82.7801  1
137.947  132.937  1
207.242  148.776  1
211.018  98.5685  1
177.337  179.467  1
198.398  203.414  1
152.807  79.7585  1
154.603  77.9449  1
254.535  111.884  1
273.263  157.782  1
170.275  122.989  1
134.071  115.064  1
65.4377  79.242  0
104.496  146.689  1
263.507  145.037  1
233.347  145.456  1
137.527  145.391  1
111.466  145.169  1
114.238  106.921  0
247.897  144.234  1
242.039  144.379  1
156.851  144.612  1
89.8921  90.6835  0
275.86  109.224  1
263.433  88.0801  0
259.838  87.2378  0
59.4848  88.5399  0
275.805  87.9328  0
273.253  87.0141  0
270.6  86.145  0
188.37  86.5856  0
66.4753  86.9629  0
254.769  86.209  0
235.576  86.8642  0
144.053  30.8977  1
147.49  59.5588  1
285.218  157.579  1
245.843  87.602  0
